36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:55:23.3 (85387146)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (85609978)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (86691453)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (86911354)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (89387961)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (89745495)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (94081471)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (94310458)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (96963262)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (97187556)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (100370519)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (100771549)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (108212255)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (108458170)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (109660135)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (109889643)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (112786618)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (113185140)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (118721369)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (118961776)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (126461156)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (126683725)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (132346648)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (132569087)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (140148564)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (140369893)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (144325043)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (144545883)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (147062471)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (147277059)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (151448353)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (151669931)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (167241793)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (167461329)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (170665391)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (170896468)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (172185984)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (172399580)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (182996299)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (183216958)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (192243866)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (192462924)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (193369398)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (193582662)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (194492426)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (194703966)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (197519637)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (197782391)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (204731993)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (204953452)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (215418008)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (215654300)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (220253801)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (220473777)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (222524191)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (222749329)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (224798573)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (225017521)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (226783446)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (226999783)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (227504323)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (227726422)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (229156879)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (229375038)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (231032891)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (231265561)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (232547263)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (232771357)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (234037451)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (234249651)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (235987580)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (236211728)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (237900529)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (238123072)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (243013783)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (243232752)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (244540222)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (244774454)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (245293387)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (245517419)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (251318307)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (251546215)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:55:23.3 (252083207)|METHOD_ENTRY|[155]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>)
*** Skipped 1999531 bytes of detailed log
10:55:23.3 (284509910)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"opportunitylineitem","label":"Opportunity Product","objName":"OpportunityLineItem","pluralLabel":"Opportunity Product"}|0x745e406b
10:55:23.3 (284536928)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284548236)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284556457)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284561556)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284582839)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pricebookentry","label":"Price Book Entry","objName":"PricebookEntry","pluralLabel":"Price Book Entries"}|0x579231df
10:55:23.3 (284586700)|STATEMENT_EXECUTE|[199]
10:55:23.3 (284608042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pricebookentry","label":"Price Book Entry","objName":"PricebookEntry","pluralLabel":"Price Book Entries"}|0x579231df
10:55:23.3 (284620597)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284630835)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284638608)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284644041)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284663606)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"product2","label":"Product","objName":"Product2","pluralLabel":"Products"}|0x23e50cf7
10:55:23.3 (284667440)|STATEMENT_EXECUTE|[199]
10:55:23.3 (284687779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"product2","label":"Product","objName":"Product2","pluralLabel":"Products"}|0x23e50cf7
10:55:23.3 (284699754)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284709770)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284721964)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284727286)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284747067)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"asset","label":"Asset","objName":"Asset","pluralLabel":"Assets"}|0x510e5e05
10:55:23.3 (284750532)|STATEMENT_EXECUTE|[199]
10:55:23.3 (284771074)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"asset","label":"Asset","objName":"Asset","pluralLabel":"Assets"}|0x510e5e05
10:55:23.3 (284783713)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284794287)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284802187)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284807244)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284826041)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"case","label":"Case","objName":"Case","pluralLabel":"Cases"}|0x310319e5
10:55:23.3 (284829711)|STATEMENT_EXECUTE|[199]
10:55:23.3 (284850148)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"case","label":"Case","objName":"Case","pluralLabel":"Cases"}|0x310319e5
10:55:23.3 (284862717)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284872890)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284880827)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284885841)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284905437)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"solution","label":"Solution","objName":"Solution","pluralLabel":"Solutions"}|0xdeed055
10:55:23.3 (284909136)|STATEMENT_EXECUTE|[199]
10:55:23.3 (284929709)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solution","objName":"Solution","pluralLabel":"Solutions"}|0xdeed055
10:55:23.3 (284942150)|STATEMENT_EXECUTE|[200]
10:55:23.3 (284952418)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (284960272)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (284965250)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (284984758)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x11102cd7
10:55:23.3 (284988229)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285008734)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x11102cd7
10:55:23.3 (285023172)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285033453)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285041378)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285046655)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285066601)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x33632ad8
10:55:23.3 (285070095)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285090509)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x33632ad8
10:55:23.3 (285103376)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285113595)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285121352)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285126292)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285145783)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x7957068f
10:55:23.3 (285149284)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285169890)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x7957068f
10:55:23.3 (285182208)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285192304)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285200206)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285205169)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285224647)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x64ab38d4
10:55:23.3 (285227999)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285248502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x64ab38d4
10:55:23.3 (285260696)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285270806)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285278640)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285283608)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285303317)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0xb003845
10:55:23.3 (285307020)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285327499)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0xb003845
10:55:23.3 (285339887)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285349958)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285357746)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285362813)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285384903)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x50337e0e
10:55:23.3 (285390767)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285429176)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x50337e0e
10:55:23.3 (285449737)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285462448)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285471139)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285476574)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285498052)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x3d49d2a7
10:55:23.3 (285501428)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285521949)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x3d49d2a7
10:55:23.3 (285534624)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285544999)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285553007)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285557991)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285577287)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x5bec7b18
10:55:23.3 (285580760)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285600761)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x5bec7b18
10:55:23.3 (285613250)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285623427)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285635407)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285644987)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285669149)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x57f1b8b6
10:55:23.3 (285673055)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285694343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x57f1b8b6
10:55:23.3 (285707101)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285725568)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285734249)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285739494)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285760017)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x62d528f0
10:55:23.3 (285764135)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285785090)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x62d528f0
10:55:23.3 (285798391)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285808984)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285816919)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285821986)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285841167)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x500129fe
10:55:23.3 (285844556)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285864573)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x500129fe
10:55:23.3 (285876988)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285887184)|HEAP_ALLOCATE|[199]|Bytes:5
10:55:23.3 (285894935)|HEAP_ALLOCATE|[199]|Bytes:20
10:55:23.3 (285900217)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:55:23.3 (285919441)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x315fd615
10:55:23.3 (285922946)|STATEMENT_EXECUTE|[199]
10:55:23.3 (285942945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x315fd615
10:55:23.3 (285954862)|STATEMENT_EXECUTE|[200]
10:55:23.3 (285965076)|HEAP_ALLOCATE|[199]|Bytes:5
