36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:11:01.3 (3607101)|METHOD_EXIT|[1]|PermissionSetPortalControllers
14:11:01.3 (36195865)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (36342581)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (36679647)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (36722323)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (36863473)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (37008539)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (37341882)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (37384521)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (37530913)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (37676015)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (38008096)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (38052045)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (38192206)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (38336318)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (38673602)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (38721873)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (38864699)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (39007545)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (39338036)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (39380538)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (39547464)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (39692140)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (40023730)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (40066303)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (40208175)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (40350506)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (40732382)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (40775260)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (40916927)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (41063330)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (41393358)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (41441497)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (41583021)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (41727238)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (42056425)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (42098760)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (42239450)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (42388957)|CONSTRUCTOR_ENTRY|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (42723466)|CONSTRUCTOR_EXIT|[717]|01p36000005Jpvx|<init>(String,Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
14:11:01.3 (42766250)|CONSTRUCTOR_ENTRY|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (42907304)|CONSTRUCTOR_EXIT|[718]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (42989460)|METHOD_ENTRY|[722]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>, String)
14:11:01.3 (43118782)|METHOD_ENTRY|[763]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
14:11:01.3 (52203379)|METHOD_ENTRY|[260]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
14:11:01.3 (52294471)|METHOD_ENTRY|[18]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addTotallyAccessibileObjs()
14:11:01.3 (53325531)|METHOD_EXIT|[18]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addTotallyAccessibileObjs()
14:11:01.3 (53356969)|METHOD_ENTRY|[19]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjswithOnlyFieldsAccessibility()
14:11:01.3 (53807376)|METHOD_EXIT|[19]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjswithOnlyFieldsAccessibility()
14:11:01.3 (53836270)|METHOD_ENTRY|[20]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjswithOnlyObjectsAccessibility()
14:11:01.3 (54167570)|METHOD_EXIT|[20]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getObjswithOnlyObjectsAccessibility()
14:11:01.3 (54194439)|METHOD_EXIT|[260]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
14:11:01.3 (55576279)|CONSTRUCTOR_ENTRY|[273]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (55728741)|CONSTRUCTOR_EXIT|[273]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (55857221)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (56400331)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (56755506)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (56907158)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (56938033)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (57226694)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (57560837)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (57695406)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (57726117)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (58011727)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (58881942)|CONSTRUCTOR_ENTRY|[273]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (59016201)|CONSTRUCTOR_EXIT|[273]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (59087319)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (59637149)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (60021602)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (60154896)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (60185302)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (60745413)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (61076544)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (61216946)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (61248607)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (61799578)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (62129297)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (62262125)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (62292030)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (62826871)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (63545890)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (63679976)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (63709796)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (64245618)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (64576761)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (64715845)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (64748346)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (65287178)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (65620405)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (65755180)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (65785180)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (66314783)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (66665100)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (66804891)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (66836175)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (67363319)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (67690316)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (67823989)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (67854570)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (68455198)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (68782774)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (68917408)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (68947634)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (69484209)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (69806543)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (69940510)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (69970910)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (70504647)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (70826336)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (70964095)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (70996098)|METHOD_ENTRY|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (71530466)|METHOD_EXIT|[289]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
14:11:01.3 (71905159)|CONSTRUCTOR_ENTRY|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
14:11:01.3 (72041144)|CONSTRUCTOR_EXIT|[278]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
