36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:58:25.3 (37048552)|CONSTRUCTOR_ENTRY|[268]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:58:25.3 (37242862)|CONSTRUCTOR_EXIT|[268]|01p36000005Jpvx|<init>(shiva15testns.PermissionSetPortalControllers.ObjectClass,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass)
10:58:25.3 (37322589)|METHOD_ENTRY|[271]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectwithPSetPermissionsClass>)
10:58:25.3 (37484491)|METHOD_ENTRY|[294]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
10:58:25.3 (46991242)|METHOD_ENTRY|[125]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
10:58:25.3 (49933215)|METHOD_EXIT|[125]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
10:58:25.3 (51454312)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (51683081)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (53531329)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (53743675)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (55894234)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (56099911)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (62920842)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (63126451)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (69598910)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (69809564)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (71564845)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (71775957)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (72727847)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (72938441)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (75155533)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (75371355)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (77503054)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (77712996)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (79860878)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (80067800)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (82640877)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (82849833)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (87507882)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (87725622)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (88497815)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (88704042)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (90340010)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (90549064)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (92683454)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (92884621)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (98261216)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (98465013)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (104222255)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (104428178)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (112394063)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (112602343)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (116885027)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (117093436)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (119275122)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (119477794)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (123737006)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (123942917)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (139984216)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (140364591)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (144739863)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (144942629)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (146285612)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (146495548)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (157513003)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (157727580)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (167207456)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (167423617)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (168355873)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (168583169)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (169518248)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (169722019)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (172768002)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (172979149)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (180232932)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (180452264)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (191445101)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (191697028)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (196619676)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (196836305)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (199018132)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (199238264)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (201345996)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (201561036)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (203279258)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (203490454)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (203999553)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (204202206)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (205829188)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (206050368)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (207848087)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (208073239)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (209404727)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (209617992)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (210934228)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (211138249)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (212809385)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (213017316)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (214743541)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (214952795)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (220196698)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (220406313)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (221776656)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (221995005)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (222524980)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (222738827)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (228621496)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (228832899)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
10:58:25.3 (229407813)|METHOD_ENTRY|[155]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>)
*** Skipped 1999622 bytes of detailed log
10:58:25.3 (260200815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solution","objName":"Solution","pluralLabel":"Solutions"}|0x7fde6639
10:58:25.3 (260231153)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260242221)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260250257)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260255579)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260274967)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x4cdb5e1d
10:58:25.3 (260278178)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260297734)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x4cdb5e1d
10:58:25.3 (260310625)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260320416)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260328054)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260333148)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260351045)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x6a713581
10:58:25.3 (260354475)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260373666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x6a713581
10:58:25.3 (260385823)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260395487)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260403055)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260408153)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260425873)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x7102c6e7
10:58:25.3 (260429049)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260448078)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x7102c6e7
10:58:25.3 (260463994)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260474233)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260482053)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260487352)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260505058)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x722b900f
10:58:25.3 (260508331)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260527347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x722b900f
10:58:25.3 (260538733)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260548425)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260556250)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260561258)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260578819)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0x13ded131
10:58:25.3 (260582353)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260601251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0x13ded131
10:58:25.3 (260612788)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260622536)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260630221)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260635343)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260652618)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x2a2a9c5e
10:58:25.3 (260655703)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260674334)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x2a2a9c5e
10:58:25.3 (260685672)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260695468)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260703014)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260708028)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260725674)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x23d347ad
10:58:25.3 (260728862)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260747322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x23d347ad
10:58:25.3 (260758432)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260768218)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260775723)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260780745)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260797871)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x495c1524
10:58:25.3 (260801077)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260820080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x495c1524
10:58:25.3 (260831823)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260841417)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260848986)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260854027)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260870902)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x231db1e8
10:58:25.3 (260873785)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260891820)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x231db1e8
10:58:25.3 (260902888)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260912544)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260920042)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260925090)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (260942381)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x1c87444b
10:58:25.3 (260945743)|STATEMENT_EXECUTE|[199]
10:58:25.3 (260964760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x1c87444b
10:58:25.3 (260976000)|STATEMENT_EXECUTE|[200]
10:58:25.3 (260985649)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (260993131)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (260998083)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261015347)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x1a76907f
10:58:25.3 (261018943)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261037637)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x1a76907f
10:58:25.3 (261048831)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261058542)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261066091)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261071120)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261088751)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x64e48565
10:58:25.3 (261091571)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261110517)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x64e48565
10:58:25.3 (261121964)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261131608)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261139214)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261144258)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261162414)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"streamingchannel","label":"Streaming Channel","objName":"StreamingChannel","pluralLabel":"Streaming Channels"}|0x4e1645c6
10:58:25.3 (261165611)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261185172)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"streamingchannel","label":"Streaming Channel","objName":"StreamingChannel","pluralLabel":"Streaming Channels"}|0x4e1645c6
10:58:25.3 (261196566)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261206209)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261213596)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261218830)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261236806)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"dandbcompany","label":"D&B Company","objName":"DandBCompany","pluralLabel":"D&B Companies"}|0x726b7541
10:58:25.3 (261239885)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261259015)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dandbcompany","label":"D&B Company","objName":"DandBCompany","pluralLabel":"D&B Companies"}|0x726b7541
10:58:25.3 (261270436)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261280125)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261287600)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261292698)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261313522)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","objName":"UserProvisioningRequ (3 more) ...","pluralLabel":"User Provisioning Re (6 more) ..."}|0x78ba58f5
10:58:25.3 (261317842)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261339210)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","objName":"UserProvisioningRequ (3 more) ...","pluralLabel":"User Provisioning Re (6 more) ..."}|0x78ba58f5
10:58:25.3 (261351358)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261361252)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261368744)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261373896)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261391737)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"workcoaching","label":"Coaching","objName":"WorkCoaching","pluralLabel":"Coaching"}|0x6a7d7b69
10:58:25.3 (261395205)|STATEMENT_EXECUTE|[199]
10:58:25.3 (261413655)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"workcoaching","label":"Coaching","objName":"WorkCoaching","pluralLabel":"Coaching"}|0x6a7d7b69
10:58:25.3 (261425198)|STATEMENT_EXECUTE|[200]
10:58:25.3 (261434858)|HEAP_ALLOCATE|[199]|Bytes:5
10:58:25.3 (261442501)|HEAP_ALLOCATE|[199]|Bytes:20
10:58:25.3 (261447643)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
10:58:25.3 (261479079)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"goal","label":"Goal","objName":"Goal","pluralLabel":"Goals"}|0x6203fd0e
10:58:25.3 (261483172)|STATEMENT_EXECUTE|[199]
