36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:45.6 (95165445)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (95390658)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (97777625)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (98001126)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (103945468)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (104172302)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (110534660)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (110768376)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (119347226)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (119579804)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (124118340)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (124344406)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (126282202)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (126504147)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (129414859)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (129635914)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (144735284)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (144980833)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (148917368)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (149144748)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (150568085)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (150805740)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (162978806)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (163228009)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (174089658)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (174344539)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (175412751)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (175633223)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (176675614)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (176898054)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (180155044)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (180394768)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (188262247)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (188502771)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (200489095)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (200745393)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (206111487)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (206356664)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (208674305)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (208924506)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (211217906)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (211459777)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (213401735)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (213649996)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (214240312)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (214472056)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (215898225)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (216121067)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (218026741)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (218268446)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (219771705)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (220004068)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (221481994)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (221716062)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (223621957)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (223880753)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (225795632)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (226018769)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (231578022)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (231809491)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (233309084)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (233540758)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (234124687)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (234359673)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (240947704)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (241272826)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String)
16:40:45.6 (241895589)|METHOD_ENTRY|[155]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>)
*** Skipped 1799735 bytes of detailed log
16:40:45.6 (255689784)|VARIABLE_SCOPE_BEGIN|[198]|str|String|false|false
16:40:45.6 (255712748)|VARIABLE_ASSIGNMENT|[198]|str|"CampaignMember"
16:40:45.6 (255716091)|STATEMENT_EXECUTE|[198]
16:40:45.6 (255729412)|ENTERING_MANAGED_PKG|
16:40:45.6 (255744821)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (255753967)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (255760015)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (255787901)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contract","label":"Contracts","objName":"Contract"}|0x46cdbdde
16:40:45.6 (255791914)|STATEMENT_EXECUTE|[199]
16:40:45.6 (255820983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contract","label":"Contracts","objName":"Contract"}|0x46cdbdde
16:40:45.6 (255839003)|STATEMENT_EXECUTE|[200]
16:40:45.6 (255850986)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (255859791)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (255865768)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (255889998)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"order","label":"Orders","objName":"Order"}|0x3d0e2d81
16:40:45.6 (255893615)|STATEMENT_EXECUTE|[199]
16:40:45.6 (255918031)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"order","label":"Orders","objName":"Order"}|0x3d0e2d81
16:40:45.6 (255931589)|STATEMENT_EXECUTE|[200]
16:40:45.6 (255942775)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (255951746)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (255957632)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (255981103)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"orderitem","label":"Order Products","objName":"OrderItem"}|0x72b87b7f
16:40:45.6 (255984770)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256009697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"orderitem","label":"Order Products","objName":"OrderItem"}|0x72b87b7f
16:40:45.6 (256024063)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256035076)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256043894)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256050109)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256074416)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"document","label":"Documents","objName":"Document"}|0x1266e2b5
16:40:45.6 (256077986)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256102658)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"document","label":"Documents","objName":"Document"}|0x1266e2b5
16:40:45.6 (256116157)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256126988)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256135590)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256141475)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256164695)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"campaign","label":"Campaigns","objName":"Campaign"}|0x7c29a150
16:40:45.6 (256168226)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256192795)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"campaign","label":"Campaigns","objName":"Campaign"}|0x7c29a150
16:40:45.6 (256208099)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256219378)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256228234)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256234099)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256257648)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"campaignmember","label":"Campaign Members","objName":"CampaignMember"}|0x5ef0e1f0
16:40:45.6 (256261505)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256285761)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"campaignmember","label":"Campaign Members","objName":"CampaignMember"}|0x5ef0e1f0
16:40:45.6 (256302628)|STATEMENT_EXECUTE|[201]
16:40:45.6 (256314055)|ENTERING_MANAGED_PKG|
16:40:45.6 (256322030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:45.6 (256335108)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256343982)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256349939)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256373967)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"account","label":"Accounts","objName":"Account"}|0x7cd3b2dd
16:40:45.6 (256377802)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256402824)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"account","label":"Accounts","objName":"Account"}|0x7cd3b2dd
16:40:45.6 (256416352)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256427250)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256435827)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256441680)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256465319)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contact","label":"Contacts","objName":"Contact"}|0x620f46c8
16:40:45.6 (256468790)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256493125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contact","label":"Contacts","objName":"Contact"}|0x620f46c8
16:40:45.6 (256506521)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256517286)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256525948)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256531797)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256555128)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"lead","label":"Leads","objName":"Lead"}|0x4e9e0fc3
16:40:45.6 (256558726)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256583082)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"lead","label":"Leads","objName":"Lead"}|0x4e9e0fc3
16:40:45.6 (256596628)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256607602)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256616585)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256622440)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256645459)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"opportunity","label":"Opportunities","objName":"Opportunity"}|0x49408e73
16:40:45.6 (256649026)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256673829)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"opportunity","label":"Opportunities","objName":"Opportunity"}|0x49408e73
16:40:45.6 (256687360)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256698476)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256710641)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256717418)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256742350)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"opportunitylineitem","label":"Opportunity Product","objName":"OpportunityLineItem"}|0x6d8097ff
16:40:45.6 (256746434)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256771170)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"opportunitylineitem","label":"Opportunity Product","objName":"OpportunityLineItem"}|0x6d8097ff
16:40:45.6 (256784567)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256795756)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256805218)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256810998)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256835232)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pricebookentry","label":"Price Book Entries","objName":"PricebookEntry"}|0x260a980b
16:40:45.6 (256839201)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256864365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pricebookentry","label":"Price Book Entries","objName":"PricebookEntry"}|0x260a980b
16:40:45.6 (256878202)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256889128)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256897924)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256903776)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (256927158)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"product2","label":"Products","objName":"Product2"}|0x7836b5ef
16:40:45.6 (256930661)|STATEMENT_EXECUTE|[199]
16:40:45.6 (256956160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"product2","label":"Products","objName":"Product2"}|0x7836b5ef
16:40:45.6 (256969216)|STATEMENT_EXECUTE|[200]
16:40:45.6 (256979981)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (256988664)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (256994447)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (257017485)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"asset","label":"Assets","objName":"Asset"}|0x16284c4e
16:40:45.6 (257022014)|STATEMENT_EXECUTE|[199]
16:40:45.6 (257047302)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"asset","label":"Assets","objName":"Asset"}|0x16284c4e
16:40:45.6 (257060426)|STATEMENT_EXECUTE|[200]
16:40:45.6 (257071602)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (257080282)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (257086099)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (257109517)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"case","label":"Cases","objName":"Case"}|0x2997a0f9
16:40:45.6 (257113017)|STATEMENT_EXECUTE|[199]
16:40:45.6 (257137697)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"case","label":"Cases","objName":"Case"}|0x2997a0f9
16:40:45.6 (257151224)|STATEMENT_EXECUTE|[200]
16:40:45.6 (257161831)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (257170390)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (257176264)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (257200043)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"solution","label":"Solutions","objName":"Solution"}|0x2ebd6480
16:40:45.6 (257203570)|STATEMENT_EXECUTE|[199]
16:40:45.6 (257227672)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solutions","objName":"Solution"}|0x2ebd6480
16:40:45.6 (257240650)|STATEMENT_EXECUTE|[200]
16:40:45.6 (257251468)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (257260111)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (257265928)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (257289192)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contentworkspace","label":"Libraries","objName":"ContentWorkspace"}|0x1cd1af36
16:40:45.6 (257292901)|STATEMENT_EXECUTE|[199]
16:40:45.6 (257317590)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contentworkspace","label":"Libraries","objName":"ContentWorkspace"}|0x1cd1af36
16:40:45.6 (257331024)|STATEMENT_EXECUTE|[200]
16:40:45.6 (257341863)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (257350461)|HEAP_ALLOCATE|[199]|Bytes:16
16:40:45.6 (257356740)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
16:40:45.6 (257380755)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"collaborationgroup","label":"Groups","objName":"CollaborationGroup"}|0x40109542
16:40:45.6 (257384488)|STATEMENT_EXECUTE|[199]
16:40:45.6 (257409102)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"collaborationgroup","label":"Groups","objName":"CollaborationGroup"}|0x40109542
16:40:45.6 (257422621)|STATEMENT_EXECUTE|[200]
16:40:45.6 (257433414)|HEAP_ALLOCATE|[199]|Bytes:5
16:40:45.6 (257442090)|HEAP_ALLOCATE|[199]|Bytes:16
