36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:23:52.3 (123465435)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (123682116)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (127615650)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (127832208)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (152646792)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (152979802)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (156534665)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (156756016)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (158087098)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (158307161)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (168828972)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (169059953)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (178403974)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (178628298)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (179542238)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (179753886)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (180718680)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (180938345)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (183755469)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (183984343)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (190905597)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (191134505)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (201638358)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (201873717)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (206413108)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (206632533)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (208903250)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (209168418)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (211233079)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (211450738)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (213136009)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (213355027)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (213855831)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (214079418)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (215438452)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (215656760)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (217315833)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (217548350)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (218816700)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (219044468)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (220312831)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (220526167)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (222133281)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (222351838)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (223982597)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (224200949)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (229079909)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (229297779)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (230697521)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (230930899)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (231452876)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (231677841)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (237297146)|CONSTRUCTOR_ENTRY|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (237523852)|CONSTRUCTOR_EXIT|[139]|01p36000005Jpvx|<init>(String,String,String,String)
11:23:52.3 (238065863)|METHOD_ENTRY|[155]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>)
*** Skipped 1999738 bytes of detailed log
11:23:52.3 (271821513)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"solution","label":"Solution","objName":"Solution","pluralLabel":"Solutions"}|0x542331e5
11:23:52.3 (271838314)|STATEMENT_EXECUTE|[199]
11:23:52.3 (271861972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"solution","label":"Solution","objName":"Solution","pluralLabel":"Solutions"}|0x542331e5
11:23:52.3 (271875410)|STATEMENT_EXECUTE|[200]
11:23:52.3 (271886251)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (271894437)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (271899595)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (271919440)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x73c17fd3
11:23:52.3 (271928094)|STATEMENT_EXECUTE|[199]
11:23:52.3 (271950473)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"contentworkspace","label":"Library","objName":"ContentWorkspace","pluralLabel":"Libraries"}|0x73c17fd3
11:23:52.3 (271964914)|STATEMENT_EXECUTE|[200]
11:23:52.3 (271975805)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (271983769)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (271989037)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272008669)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x4405c57d
11:23:52.3 (272013006)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272033535)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"collaborationgroup","label":"Group","objName":"CollaborationGroup","pluralLabel":"Groups"}|0x4405c57d
11:23:52.3 (272046782)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272056927)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272064857)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272069977)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272089613)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x5cbd009c
11:23:52.3 (272093977)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272114526)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pushtopic","label":"Push Topic","objName":"PushTopic","pluralLabel":"Push Topics"}|0x5cbd009c
11:23:52.3 (272126837)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272139691)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272148291)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272153471)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272173248)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x47c853f8
11:23:52.3 (272176680)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272196850)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"report","label":"Report","objName":"Report","pluralLabel":"Reports"}|0x47c853f8
11:23:52.3 (272209639)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272219934)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272227720)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272232805)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272252262)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0x5588b4e9
11:23:52.3 (272255972)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272276035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dashboard","label":"Dashboard","objName":"Dashboard","pluralLabel":"Dashboards"}|0x5588b4e9
11:23:52.3 (272288528)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272298641)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272306376)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272311420)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272330486)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x73792838
11:23:52.3 (272333979)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272353988)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"profile","label":"Profile","objName":"Profile","pluralLabel":"Profile"}|0x73792838
11:23:52.3 (272366716)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272376655)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272384480)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272389564)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272407971)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x51283788
11:23:52.3 (272411341)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272430968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"task","label":"Task","objName":"Task","pluralLabel":"Tasks"}|0x51283788
11:23:52.3 (272443382)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272453404)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272461042)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272465933)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272485008)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x474f6bdf
11:23:52.3 (272488628)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272508388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"event","label":"Event","objName":"Event","pluralLabel":"Events"}|0x474f6bdf
11:23:52.3 (272520764)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272531021)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272538731)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272543726)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272562377)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x734facd1
11:23:52.3 (272566179)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272585857)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"user","label":"User","objName":"User","pluralLabel":"Users"}|0x734facd1
11:23:52.3 (272598067)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272607910)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272615509)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272620490)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272639750)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x788f8b5e
11:23:52.3 (272643189)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272663349)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"pricebook2","label":"Price Book","objName":"Pricebook2","pluralLabel":"Price Books"}|0x788f8b5e
11:23:52.3 (272675814)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272685813)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272693664)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272698691)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272717588)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x38128744
11:23:52.3 (272720987)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272740469)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"idea","label":"Idea","objName":"Idea","pluralLabel":"Ideas"}|0x38128744
11:23:52.3 (272752900)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272763229)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272770950)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272776138)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272794856)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x3de91ffa
11:23:52.3 (272798382)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272818062)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"macro","label":"Macro","objName":"Macro","pluralLabel":"Macros"}|0x3de91ffa
11:23:52.3 (272830189)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272840109)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272847754)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272852790)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272872673)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"streamingchannel","label":"Streaming Channel","objName":"StreamingChannel","pluralLabel":"Streaming Channels"}|0x2262f216
11:23:52.3 (272876785)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272897475)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"streamingchannel","label":"Streaming Channel","objName":"StreamingChannel","pluralLabel":"Streaming Channels"}|0x2262f216
11:23:52.3 (272910032)|STATEMENT_EXECUTE|[200]
11:23:52.3 (272920358)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (272936400)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (272941650)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (272962070)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"dandbcompany","label":"D&B Company","objName":"DandBCompany","pluralLabel":"D&B Companies"}|0x3e48e6a2
11:23:52.3 (272965663)|STATEMENT_EXECUTE|[199]
11:23:52.3 (272986112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"dandbcompany","label":"D&B Company","objName":"DandBCompany","pluralLabel":"D&B Companies"}|0x3e48e6a2
11:23:52.3 (272998623)|STATEMENT_EXECUTE|[200]
11:23:52.3 (273008806)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (273017603)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (273023032)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (273045471)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","objName":"UserProvisioningRequ (3 more) ...","pluralLabel":"User Provisioning Re (6 more) ..."}|0x1e7df9c5
11:23:52.3 (273049539)|STATEMENT_EXECUTE|[199]
11:23:52.3 (273072134)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","objName":"UserProvisioningRequ (3 more) ...","pluralLabel":"User Provisioning Re (6 more) ..."}|0x1e7df9c5
11:23:52.3 (273085357)|STATEMENT_EXECUTE|[200]
11:23:52.3 (273095791)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (273103679)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (273108766)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
11:23:52.3 (273127902)|VARIABLE_ASSIGNMENT|[199]|obj|{"key":"workcoaching","label":"Coaching","objName":"WorkCoaching","pluralLabel":"Coaching"}|0x4cee9bde
11:23:52.3 (273132739)|STATEMENT_EXECUTE|[199]
11:23:52.3 (273157984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"key":"workcoaching","label":"Coaching","objName":"WorkCoaching","pluralLabel":"Coaching"}|0x4cee9bde
11:23:52.3 (273171554)|STATEMENT_EXECUTE|[200]
11:23:52.3 (273182536)|HEAP_ALLOCATE|[199]|Bytes:5
11:23:52.3 (273190418)|HEAP_ALLOCATE|[199]|Bytes:20
11:23:52.3 (273195589)|VARIABLE_SCOPE_BEGIN|[199]|obj|shiva15testns.PermissionSetPortalControllers.ObjectClass|true|false
