36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:25:30.2 (27462647)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (27620673)|CONSTRUCTOR_ENTRY|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:25:30.2 (27951291)|CONSTRUCTOR_EXIT|[575]|01p36000005Jpvx|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean)
21:25:30.2 (27994933)|CONSTRUCTOR_ENTRY|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (28148405)|CONSTRUCTOR_EXIT|[576]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (28248855)|METHOD_ENTRY|[580]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.comparingAndManiplatingObject(List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>, String)
21:25:30.2 (28448363)|METHOD_ENTRY|[621]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.getAllObjects()
21:25:30.2 (37376818)|METHOD_ENTRY|[131]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
21:25:30.2 (41706512)|METHOD_EXIT|[131]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.addSObjNamesToList()
21:25:30.2 (43158880)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (43370145)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (45057884)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (45202413)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (47312000)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (47461639)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (55420583)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (55585298)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (62837614)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (63013777)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (65261738)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (65410360)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (66043988)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (66187947)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (68217033)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (68362157)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (70369602)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (70518321)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (72538808)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (72689693)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (75652270)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (75809548)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (94569824)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (94767848)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (95415435)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (95560129)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (97103959)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (97252569)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (99694932)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (99845394)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (105658510)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (105816078)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (112336180)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (112494886)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (122059308)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (122230299)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (126899824)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (127056122)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (128474982)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (128626851)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (131141474)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (131288768)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (146332846)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (146509748)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (150168780)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (150315192)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (151441055)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (151590640)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (163559270)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (163739479)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (174486430)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (174670902)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (175780886)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (175924474)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (176998146)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (177141792)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (180463836)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (180617653)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (188760644)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (188930417)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (201230940)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (201418558)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (206335220)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (206490934)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (208459796)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (208607795)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (210552680)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (210708509)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (212654279)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (212807123)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (213432007)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (213587775)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (214651419)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (214803898)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (216748069)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (216905365)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (218406004)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (218559353)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (220058272)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (220201623)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (221743063)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (221926017)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (223884498)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (224034539)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (229761075)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (229914992)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (231504696)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (231655614)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (232276139)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (232431520)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (239097288)|CONSTRUCTOR_ENTRY|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (239258226)|CONSTRUCTOR_EXIT|[142]|01p36000005Jpvx|<init>(String,String,String,String,String,shiva15testns.PermissionSetPortalControllers.ObjectPermissionsClass,List<shiva15testns.PermissionSetPortalControllers.FieldDetailsClass>)
21:25:30.2 (239902172)|METHOD_ENTRY|[153]|01p36000005Jpvx|shiva15testns.PermissionSetPortalControllers.sortObjectNames(List<String>, List<shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass>)
*** Skipped 2199642 bytes of detailed log
21:25:30.2 (290124266)|VARIABLE_SCOPE_BEGIN|[235]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
21:25:30.2 (290170139)|VARIABLE_ASSIGNMENT|[235]|obj|{"key":"workfeedbacktemplate","label":"Feedback Template","name":"WorkFeedbackTemplate","pluralLabel":"Feedback Templates"}|0x57b4edd6
21:25:30.2 (290174300)|STATEMENT_EXECUTE|[235]
21:25:30.2 (290185842)|STATEMENT_EXECUTE|[236]
21:25:30.2 (290197783)|HEAP_ALLOCATE|[235]|Bytes:5
21:25:30.2 (290206532)|HEAP_ALLOCATE|[235]|Bytes:32
